Ano: 1996 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 1498160500.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 09_COFFEE_TEA_MATE_AND_SPICES | Máximo: 1938672256.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 33089229483.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 33_ESSENTIAL_OILS_PERFUMES_COSMETICS_TOILETERIES | Máximo: 2614338816.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 40_RUBBER_AND_ARTICLES_THEREOF | Máximo: 642704777.0 | Mínimo: 7.0
Ano: 1996 | Categoria: 97_WORKS_OF_ART_COLLECTORS_PIECES_AND_ANTIQUES | Máximo: 1616568753.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 49_PRINTED_BOOKS_NEWSPAPERS_PICTURES_ETC | Máximo: 907936448.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 655715116.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 71_PEARLS_PRECIOUS_STONES_METALS_COINS_ETC | Máximo: 6400752640.0 | Mínimo: 4.0
Ano: 1996 | Categoria: 17_SUGARS_AND_SUGAR_CONFECTIONERY | Máximo: 1486509440.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 704669746.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 181786492.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 15_ANIMAL_VEGETABLE_FATS_AND_OILS_CLEAVAGE_PRODUCTS_ET | Máximo: 877070336.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 2985578496.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 66_UMBRELLAS_WALKING_STICKS_SEAT_STICKS_WHIPS_ETC | Máximo: 265399787.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 557659904.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 99_COMMODITIES_NOT_SPECIFIED_ACCORDING_TO_KIND | Máximo: 30802200576.0 | Mínimo: 1643.0
Ano: 1996 | Categoria: 01_LIVE_ANIMALS | Máximo: 1336393344.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 18_COCOA_AND_COCOA_PREPARATIONS | Máximo: 1408138624.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 59_IMPREGNATED_COATED_OR_LAMINATED_TEXTILE_FABRIC | Máximo: 604133314.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 34_SOAPS_LUBRICANTS_WAXES_CANDLES_MODELLING_PASTES | Máximo: 561620800.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 54_MANMADE_FILAMENTS | Máximo: 1420073737.0 | Mínimo: 8.0
Ano: 1996 | Categoria: 60_KNITTED_OR_CROCHETED_FABRIC | Máximo: 802664201.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 3282345997.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 82_TOOLS_IMPLEMENTS_CUTLERY_ETC_OF_BASE_METAL | Máximo: 232003488.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 627410432.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 74_COPPER_AND_ARTICLES_THEREOF | Máximo: 3464787712.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 53_VEGETABLE_TEXTILE_FIBRES_NES_PAPER_YARN_WOVEN_FABRI | Máximo: 104091440.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 61_ARTICLES_OF_APPAREL_ACCESSORIES_KNIT_OR_CROCHET | Máximo: 286930464.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 73_ARTICLES_OF_IRON_OR_STEEL | Máximo: 431242784.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 12_OIL_SEED_OLEAGIC_FRUITS_GRAIN_SEED_FRUIT_ETC_NE | Máximo: 1652703799.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 2730939648.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 67_BIRD_SKIN_FEATHERS_ARTIFICIAL_FLOWERS_HUMAN_HAIR | Máximo: 937877134.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 37_PHOTOGRAPHIC_OR_CINEMATOGRAPHIC_GOODS | Máximo: 1557826723.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 52_COTTON | Máximo: 1196668260.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 26_ORES_SLAG_AND_ASH | Máximo: 2751692648.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 05_PRODUCTS_OF_ANIMAL_ORIGIN_NES | Máximo: 389119360.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 35349510.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 79_ZINC_AND_ARTICLES_THEREOF | Máximo: 684011158.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 94_FURNITURE_LIGHTING_SIGNS_PREFABRICATED_BUILDINGS | Máximo: 1561873024.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 08_EDIBLE_FRUIT_NUTS_PEEL_OF_CITRUS_FRUIT_MELONS | Máximo: 973042688.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 92_MUSICAL_INSTRUMENTS_PARTS_AND_ACCESSORIES | Máximo: 303214696.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 07_EDIBLE_VEGETABLES_AND_CERTAIN_ROOTS_AND_TUBERS | Máximo: 339185696.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 39_PLASTICS_AND_ARTICLES_THEREOF | Máximo: 832528320.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 534825236.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 70_GLASS_AND_GLASSWARE | Máximo: 242105713.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 457272576.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 89_SHIPS_BOATS_AND_OTHER_FLOATING_STRUCTURES | Máximo: 5786575912.0 | Mínimo: 2.0
Ano: 1996 | Categoria: ALL_COMMODITIES | Máximo: 817627145588.0 | Mínimo: 176775.0
Ano: 1996 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 169530441.0 | Mínimo: 9.0
Ano: 1996 | Categoria: 96_MISCELLANEOUS_MANUFACTURED_ARTICLES | Máximo: 153349120.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 29_ORGANIC_CHEMICALS | Máximo: 520526976.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 32_TANNING_DYEING_EXTRACTS_TANNINS_DERIVS_PIGMENTS_ET | Máximo: 1151261696.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 35_ALBUMINOIDS_MODIFIED_STARCHES_GLUES_ENZYMES | Máximo: 439964800.0 | Mínimo: 7.0
Ano: 1996 | Categoria: 44_WOOD_AND_ARTICLES_OF_WOOD_WOOD_CHARCOAL | Máximo: 8883003845.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 46_MANUFACTURES_OF_PLAITING_MATERIAL_BASKETWORK_ETC | Máximo: 407111917.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 18691615283.0 | Mínimo: 9.0
Ano: 1996 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 406393888.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 38_MISCELLANEOUS_CHEMICAL_PRODUCTS | Máximo: 789523008.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 2747830302.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 21_MISCELLANEOUS_EDIBLE_PREPARATIONS | Máximo: 1635654656.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 30_PHARMACEUTICAL_PRODUCTS | Máximo: 4865380864.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 56_WADDING_FELT_NONWOVENS_YARNS_TWINE_CORDAGE_ETC | Máximo: 812321728.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 58_SPECIAL_WOVEN_OR_TUFTED_FABRIC_LACE_TAPESTRY_ETC | Máximo: 184011353.0 | Mínimo: 5.0
Ano: 1996 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 894863232.0 | Mínimo: 9.0
Ano: 1996 | Categoria: 63_OTHER_MADE_TEXTILE_ARTICLES_SETS_WORN_CLOTHING_ETC | Máximo: 525032412.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 15086877502.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 2268593408.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 42_ARTICLES_OF_LEATHER_ANIMAL_GUT_HARNESS_TRAVEL_GOOD | Máximo: 2041833111.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 275811712.0 | Mínimo: 2.0
Ano: 1996 | Categoria: 84_NUCLEAR_REACTORS_BOILERS_MACHINERY_ETC | Máximo: 215854416.0 | Mínimo: 10.0
Ano: 1996 | Categoria: 45_CORK_AND_ARTICLES_OF_CORK | Máximo: 388354720.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 50_SILK | Máximo: 418968500.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 04_DAIRY_PRODUCTS_EGGS_HONEY_EDIBLE_ANIMAL_PRODUCT_NES | Máximo: 2157432320.0 | Mínimo: 1.0
Ano: 1996 | Categoria: 47_PULP_OF_WOOD_FIBROUS_CELLULOSIC_MATERIAL_WASTE_ETC | Máximo: 3490241540.0 | Mínimo: 3.0
Ano: 1996 | Categoria: 72_IRON_AND_STEEL | Máximo: 977372992.0 | Mínimo: 8.0
Ano: 1996 | Categoria: 95_TOYS_GAMES_SPORTS_REQUISITES | Máximo: 2452066944.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 44_WOOD_AND_ARTICLES_OF_WOOD_WOOD_CHARCOAL | Máximo: 9020905227.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 52_COTTON | Máximo: 1330845586.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 53_VEGETABLE_TEXTILE_FIBRES_NES_PAPER_YARN_WOVEN_FABRI | Máximo: 110309563.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 45_CORK_AND_ARTICLES_OF_CORK | Máximo: 421014176.0 | Mínimo: 3.0
Ano: 1997 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 3383072256.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 41_RAW_HIDES_AND_SKINS_OTHER_THAN_FURSKINS_AND_LEATHER | Máximo: 1497145926.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 42_ARTICLES_OF_LEATHER_ANIMAL_GUT_HARNESS_TRAVEL_GOOD | Máximo: 2163974888.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 95_TOYS_GAMES_SPORTS_REQUISITES | Máximo: 2720243313.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 872180992.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 09_COFFEE_TEA_MATE_AND_SPICES | Máximo: 2745288704.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 40657696.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 15_ANIMAL_VEGETABLE_FATS_AND_OILS_CLEAVAGE_PRODUCTS_ET | Máximo: 1010778368.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 374489856.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 64_FOOTWEAR_GAITERS_AND_THE_LIKE_PARTS_THEREOF | Máximo: 3402185802.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 34562323563.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 71_PEARLS_PRECIOUS_STONES_METALS_COINS_ETC | Máximo: 6475864064.0 | Mínimo: 3.0
Ano: 1997 | Categoria: 94_FURNITURE_LIGHTING_SIGNS_PREFABRICATED_BUILDINGS | Máximo: 1446976128.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 40_RUBBER_AND_ARTICLES_THEREOF | Máximo: 721703483.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 72_IRON_AND_STEEL | Máximo: 1016609216.0 | Mínimo: 3.0
Ano: 1997 | Categoria: 75_NICKEL_AND_ARTICLES_THEREOF | Máximo: 1475792768.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 89_SHIPS_BOATS_AND_OTHER_FLOATING_STRUCTURES | Máximo: 6968879095.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 81_OTHER_BASE_METALS_CERMETS_ARTICLES_THEREOF | Máximo: 322084653.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 1520379946.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 08_EDIBLE_FRUIT_NUTS_PEEL_OF_CITRUS_FRUIT_MELONS | Máximo: 1326977024.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 11_MILLING_PRODUCTS_MALT_STARCHES_INULIN_WHEAT_GLUTE | Máximo: 388505056.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 54_MANMADE_FILAMENTS | Máximo: 1106830713.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 179140848.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 79_ZINC_AND_ARTICLES_THEREOF | Máximo: 950291674.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 218060907.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 35_ALBUMINOIDS_MODIFIED_STARCHES_GLUES_ENZYMES | Máximo: 554531702.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 59_IMPREGNATED_COATED_OR_LAMINATED_TEXTILE_FABRIC | Máximo: 904134208.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 38_MISCELLANEOUS_CHEMICAL_PRODUCTS | Máximo: 826481920.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 596317469.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 61_ARTICLES_OF_APPAREL_ACCESSORIES_KNIT_OR_CROCHET | Máximo: 330697600.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 664531341.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 26_ORES_SLAG_AND_ASH | Máximo: 2886264909.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 31_FERTILIZERS | Máximo: 1257061181.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 56_WADDING_FELT_NONWOVENS_YARNS_TWINE_CORDAGE_ETC | Máximo: 908953280.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 16_MEAT_FISH_AND_SEAFOOD_FOOD_PREPARATIONS_NES | Máximo: 1126598409.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 32_TANNING_DYEING_EXTRACTS_TANNINS_DERIVS_PIGMENTS_ET | Máximo: 1163075200.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 49_PRINTED_BOOKS_NEWSPAPERS_PICTURES_ETC | Máximo: 965767268.0 | Mínimo: 1.0
Ano: 1997 | Categoria: ALL_COMMODITIES | Máximo: 898025469114.0 | Mínimo: 893893.0
Ano: 1997 | Categoria: 18_COCOA_AND_COCOA_PREPARATIONS | Máximo: 1287370752.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 63_OTHER_MADE_TEXTILE_ARTICLES_SETS_WORN_CLOTHING_ETC | Máximo: 551009836.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 274197440.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 20329217076.0 | Mínimo: 13.0
Ano: 1997 | Categoria: 01_LIVE_ANIMALS | Máximo: 1320047744.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 51_WOOL_ANIMAL_HAIR_HORSEHAIR_YARN_AND_FABRIC_THEREOF | Máximo: 1794948454.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 05_PRODUCTS_OF_ANIMAL_ORIGIN_NES | Máximo: 383277888.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 10_CEREALS | Máximo: 5247651091.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 82_TOOLS_IMPLEMENTS_CUTLERY_ETC_OF_BASE_METAL | Máximo: 256811237.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 21689627081.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 21_MISCELLANEOUS_EDIBLE_PREPARATIONS | Máximo: 1747788672.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 29_ORGANIC_CHEMICALS | Máximo: 566589888.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 37_PHOTOGRAPHIC_OR_CINEMATOGRAPHIC_GOODS | Máximo: 1591617248.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 57_CARPETS_AND_OTHER_TEXTILE_FLOOR_COVERINGS | Máximo: 800358976.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 04_DAIRY_PRODUCTS_EGGS_HONEY_EDIBLE_ANIMAL_PRODUCT_NES | Máximo: 1778247168.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 36_EXPLOSIVES_PYROTECHNICS_MATCHES_PYROPHORICS_ETC | Máximo: 197502252.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 39_PLASTICS_AND_ARTICLES_THEREOF | Máximo: 927233856.0 | Mínimo: 5.0
Ano: 1997 | Categoria: 46_MANUFACTURES_OF_PLAITING_MATERIAL_BASKETWORK_ETC | Máximo: 375073453.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 62_ARTICLES_OF_APPAREL_ACCESSORIES_NOT_KNIT_OR_CROCHET | Máximo: 641804800.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 84_NUCLEAR_REACTORS_BOILERS_MACHINERY_ETC | Máximo: 281709952.0 | Mínimo: 5.0
Ano: 1997 | Categoria: 96_MISCELLANEOUS_MANUFACTURED_ARTICLES | Máximo: 153927712.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 86_RAILWAY_TRAMWAY_LOCOMOTIVES_ROLLING_STOCK_EQUIPMEN | Máximo: 1030112947.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 69_CERAMIC_PRODUCTS | Máximo: 2439227136.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 70_GLASS_AND_GLASSWARE | Máximo: 220555816.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 457688864.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 58_SPECIAL_WOVEN_OR_TUFTED_FABRIC_LACE_TAPESTRY_ETC | Máximo: 349118264.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 3535531260.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 47_PULP_OF_WOOD_FIBROUS_CELLULOSIC_MATERIAL_WASTE_ETC | Máximo: 3417460556.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 74_COPPER_AND_ARTICLES_THEREOF | Máximo: 4387618304.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 91_CLOCKS_AND_WATCHES_AND_PARTS_THEREOF | Máximo: 3031920391.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 25_SALT_SULPHUR_EARTH_STONE_PLASTER_LIME_AND_CEMENT | Máximo: 358235773.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 99_COMMODITIES_NOT_SPECIFIED_ACCORDING_TO_KIND | Máximo: 36679901184.0 | Mínimo: 179.0
Ano: 1997 | Categoria: 28_INORGANIC_CHEMICALS_PRECIOUS_METAL_COMPOUND_ISOTOPE | Máximo: 1981545721.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 33_ESSENTIAL_OILS_PERFUMES_COSMETICS_TOILETERIES | Máximo: 2614389760.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 60_KNITTED_OR_CROCHETED_FABRIC | Máximo: 968051264.0 | Mínimo: 3.0
Ano: 1997 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 556460736.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 813433792.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 30_PHARMACEUTICAL_PRODUCTS | Máximo: 5997238784.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 68_STONE_PLASTER_CEMENT_ASBESTOS_MICA_ETC_ARTICLES | Máximo: 494134628.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 92_MUSICAL_INSTRUMENTS_PARTS_AND_ACCESSORIES | Máximo: 316908426.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 1930180803.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 12_OIL_SEED_OLEAGIC_FRUITS_GRAIN_SEED_FRUIT_ETC_NE | Máximo: 2452427008.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 17_SUGARS_AND_SUGAR_CONFECTIONERY | Máximo: 1436027392.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 50_SILK | Máximo: 447133923.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 67_BIRD_SKIN_FEATHERS_ARTIFICIAL_FLOWERS_HUMAN_HAIR | Máximo: 1008213963.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 2680884736.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 97_WORKS_OF_ART_COLLECTORS_PIECES_AND_ANTIQUES | Máximo: 2072505867.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 07_EDIBLE_VEGETABLES_AND_CERTAIN_ROOTS_AND_TUBERS | Máximo: 266946272.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 857339840.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 48_PAPER_PAPERBOARD_ARTICLES_OF_PULP_PAPER_AND_BOARD | Máximo: 4819814025.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 73_ARTICLES_OF_IRON_OR_STEEL | Máximo: 373621536.0 | Mínimo: 2.0
Ano: 1997 | Categoria: 34_SOAPS_LUBRICANTS_WAXES_CANDLES_MODELLING_PASTES | Máximo: 602830528.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 24_TOBACCO_AND_MANUFACTURED_TOBACCO_SUBSTITUTES | Máximo: 4455034724.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 66_UMBRELLAS_WALKING_STICKS_SEAT_STICKS_WHIPS_ETC | Máximo: 292535443.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 1963225984.0 | Mínimo: 1.0
Ano: 1997 | Categoria: 20_VEGETABLE_FRUIT_NUT_ETC_FOOD_PREPARATIONS | Máximo: 1003015360.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 50_SILK | Máximo: 332495728.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 60_KNITTED_OR_CROCHETED_FABRIC | Máximo: 898327680.0 | Mínimo: 2.0
Ano: 1998 | Categoria: 86_RAILWAY_TRAMWAY_LOCOMOTIVES_ROLLING_STOCK_EQUIPMEN | Máximo: 1586585258.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 04_DAIRY_PRODUCTS_EGGS_HONEY_EDIBLE_ANIMAL_PRODUCT_NES | Máximo: 1772742154.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 871925824.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 64_FOOTWEAR_GAITERS_AND_THE_LIKE_PARTS_THEREOF | Máximo: 2736449995.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 75_NICKEL_AND_ARTICLES_THEREOF | Máximo: 1091351498.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 134773728.0 | Mínimo: 2.0
Ano: 1998 | Categoria: 67_BIRD_SKIN_FEATHERS_ARTIFICIAL_FLOWERS_HUMAN_HAIR | Máximo: 941773050.0 | Mínimo: 4.0
Ano: 1998 | Categoria: 69_CERAMIC_PRODUCTS | Máximo: 2572490240.0 | Mínimo: 2.0
Ano: 1998 | Categoria: 72_IRON_AND_STEEL | Máximo: 1040825024.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 05_PRODUCTS_OF_ANIMAL_ORIGIN_NES | Máximo: 396342016.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 26_ORES_SLAG_AND_ASH | Máximo: 2746624483.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 31_FERTILIZERS | Máximo: 1328171019.0 | Mínimo: 5.0
Ano: 1998 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 743913328.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 74_COPPER_AND_ARTICLES_THEREOF | Máximo: 3605037824.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 3828606720.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 308104512.0 | Mínimo: 1.0
Ano: 1998 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 409547218.0 | Mínimo: 1.0
